Index,Filename,Path,Emotion
991,SN003Z_DisgustText_TrailNo_1051.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1051.jpg,disgust
992,SN003Z_DisgustText_TrailNo_1052.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1052.jpg,disgust
993,SN003Z_DisgustText_TrailNo_1053.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1053.jpg,disgust
994,SN003Z_DisgustText_TrailNo_1054.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1054.jpg,disgust
995,SN003Z_DisgustText_TrailNo_1055.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1055.jpg,disgust
996,SN003Z_DisgustText_TrailNo_1056.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1056.jpg,disgust
997,SN003Z_DisgustText_TrailNo_1057.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1057.jpg,disgust
998,SN003Z_DisgustText_TrailNo_1058.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1058.jpg,disgust
999,SN003Z_DisgustText_TrailNo_1059.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1059.jpg,disgust
1000,SN003Z_DisgustText_TrailNo_1060.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1060.jpg,disgust
1001,SN003Z_DisgustText_TrailNo_1061.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN003/disgust/SN003Z_DisgustText_TrailNo_1061.jpg,disgust
1002,SN001Y_FearDescribed_TrailNo_1013.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1013.jpg,fear
1003,SN001Y_FearDescribed_TrailNo_1014.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1014.jpg,fear
1004,SN001Y_FearDescribed_TrailNo_1015.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1015.jpg,fear
1005,SN001Y_FearDescribed_TrailNo_1016.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1016.jpg,fear
1006,SN001Y_FearDescribed_TrailNo_1017.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1017.jpg,fear
1007,SN001Y_FearDescribed_TrailNo_1018.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1018.jpg,fear
1008,SN001Y_FearDescribed_TrailNo_1019.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1019.jpg,fear
1009,SN001Y_FearDescribed_TrailNo_1020.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1020.jpg,fear
1010,SN001Y_FearDescribed_TrailNo_1021.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1021.jpg,fear
1011,SN001Y_FearDescribed_TrailNo_1022.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1022.jpg,fear
1012,SN001Y_FearDescribed_TrailNo_1023.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1023.jpg,fear
1013,SN001Y_FearDescribed_TrailNo_1024.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1024.jpg,fear
1014,SN001Y_FearDescribed_TrailNo_1025.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1025.jpg,fear
1015,SN001Y_FearDescribed_TrailNo_1026.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1026.jpg,fear
1016,SN001Y_FearDescribed_TrailNo_1027.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1027.jpg,fear
1017,SN001Y_FearDescribed_TrailNo_1028.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1028.jpg,fear
1018,SN001Y_FearDescribed_TrailNo_1029.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1029.jpg,fear
1019,SN001Y_FearDescribed_TrailNo_1030.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1030.jpg,fear
1020,SN001Y_FearDescribed_TrailNo_1031.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1031.jpg,fear
1021,SN001Y_FearDescribed_TrailNo_1032.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1032.jpg,fear
1022,SN001Y_FearDescribed_TrailNo_1033.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1033.jpg,fear
1023,SN001Y_FearDescribed_TrailNo_1034.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1034.jpg,fear
1024,SN001Y_FearDescribed_TrailNo_1035.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1035.jpg,fear
1025,SN001Y_FearDescribed_TrailNo_1036.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1036.jpg,fear
1026,SN001Y_FearDescribed_TrailNo_1037.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1037.jpg,fear
1027,SN001Y_FearDescribed_TrailNo_1038.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1038.jpg,fear
1028,SN001Y_FearDescribed_TrailNo_1039.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1039.jpg,fear
1029,SN001Y_FearDescribed_TrailNo_1040.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1040.jpg,fear
1030,SN001Y_FearDescribed_TrailNo_1041.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1041.jpg,fear
1031,SN001Y_FearDescribed_TrailNo_1042.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1042.jpg,fear
1032,SN001Y_FearDescribed_TrailNo_1043.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1043.jpg,fear
1033,SN001Y_FearDescribed_TrailNo_1044.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1044.jpg,fear
1034,SN001Y_FearDescribed_TrailNo_1045.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1045.jpg,fear
1035,SN001Y_FearDescribed_TrailNo_1046.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1046.jpg,fear
1036,SN001Y_FearDescribed_TrailNo_1047.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1047.jpg,fear
1037,SN001Y_FearDescribed_TrailNo_1048.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1048.jpg,fear
1038,SN001Y_FearDescribed_TrailNo_1049.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1049.jpg,fear
1039,SN001Y_FearDescribed_TrailNo_1050.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1050.jpg,fear
1040,SN001Y_FearDescribed_TrailNo_1051.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1051.jpg,fear
1041,SN001Y_FearDescribed_TrailNo_1052.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1052.jpg,fear
1042,SN001Y_FearDescribed_TrailNo_1053.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1053.jpg,fear
1043,SN001Y_FearDescribed_TrailNo_1054.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1054.jpg,fear
1044,SN001Y_FearDescribed_TrailNo_1055.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1055.jpg,fear
1045,SN001Y_FearDescribed_TrailNo_1056.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1056.jpg,fear
1046,SN001Y_FearDescribed_TrailNo_1057.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1057.jpg,fear
1047,SN001Y_FearDescribed_TrailNo_1058.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1058.jpg,fear
1048,SN001Y_FearDescribed_TrailNo_1059.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1059.jpg,fear
1049,SN001Y_FearDescribed_TrailNo_1060.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1060.jpg,fear
1050,SN001Y_FearDescribed_TrailNo_1061.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1061.jpg,fear
1051,SN001Y_FearDescribed_TrailNo_1062.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1062.jpg,fear
1052,SN001Y_FearDescribed_TrailNo_1063.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1063.jpg,fear
1053,SN001Y_FearDescribed_TrailNo_1064.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1064.jpg,fear
1054,SN001Y_FearDescribed_TrailNo_1065.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1065.jpg,fear
1055,SN001Y_FearDescribed_TrailNo_1066.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1066.jpg,fear
1056,SN001Y_FearDescribed_TrailNo_1067.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1067.jpg,fear
1057,SN001Y_FearDescribed_TrailNo_1068.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1068.jpg,fear
1058,SN001Y_FearDescribed_TrailNo_1069.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1069.jpg,fear
1059,SN001Y_FearDescribed_TrailNo_1070.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_1070.jpg,fear
1060,SN001Y_FearDescribed_TrailNo_2014.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2014.jpg,fear
1061,SN001Y_FearDescribed_TrailNo_2015.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2015.jpg,fear
1062,SN001Y_FearDescribed_TrailNo_2016.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2016.jpg,fear
1063,SN001Y_FearDescribed_TrailNo_2017.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2017.jpg,fear
1064,SN001Y_FearDescribed_TrailNo_2018.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2018.jpg,fear
1065,SN001Y_FearDescribed_TrailNo_2019.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2019.jpg,fear
1066,SN001Y_FearDescribed_TrailNo_2020.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2020.jpg,fear
1067,SN001Y_FearDescribed_TrailNo_2021.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2021.jpg,fear
1068,SN001Y_FearDescribed_TrailNo_2022.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2022.jpg,fear
1069,SN001Y_FearDescribed_TrailNo_2023.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2023.jpg,fear
1070,SN001Y_FearDescribed_TrailNo_2024.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2024.jpg,fear
1071,SN001Y_FearDescribed_TrailNo_2025.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2025.jpg,fear
1072,SN001Y_FearDescribed_TrailNo_2026.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2026.jpg,fear
1073,SN001Y_FearDescribed_TrailNo_2027.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2027.jpg,fear
1074,SN001Y_FearDescribed_TrailNo_2028.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2028.jpg,fear
1075,SN001Y_FearDescribed_TrailNo_2029.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2029.jpg,fear
1076,SN001Y_FearDescribed_TrailNo_2030.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2030.jpg,fear
1077,SN001Y_FearDescribed_TrailNo_2031.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2031.jpg,fear
1078,SN001Y_FearDescribed_TrailNo_2032.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2032.jpg,fear
1079,SN001Y_FearDescribed_TrailNo_2033.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2033.jpg,fear
1080,SN001Y_FearDescribed_TrailNo_2034.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2034.jpg,fear
1081,SN001Y_FearDescribed_TrailNo_2035.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2035.jpg,fear
1082,SN001Y_FearDescribed_TrailNo_2036.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2036.jpg,fear
1083,SN001Y_FearDescribed_TrailNo_2037.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2037.jpg,fear
1084,SN001Y_FearDescribed_TrailNo_2038.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2038.jpg,fear
1085,SN001Y_FearDescribed_TrailNo_2039.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2039.jpg,fear
1086,SN001Y_FearDescribed_TrailNo_2040.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2040.jpg,fear
1087,SN001Y_FearDescribed_TrailNo_2041.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2041.jpg,fear
1088,SN001Y_FearDescribed_TrailNo_2042.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2042.jpg,fear
1089,SN001Y_FearDescribed_TrailNo_2043.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2043.jpg,fear
1090,SN001Y_FearDescribed_TrailNo_2044.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2044.jpg,fear
1091,SN001Y_FearDescribed_TrailNo_2045.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2045.jpg,fear
1092,SN001Y_FearDescribed_TrailNo_2046.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2046.jpg,fear
1093,SN001Y_FearDescribed_TrailNo_2047.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2047.jpg,fear
1094,SN001Y_FearDescribed_TrailNo_2048.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2048.jpg,fear
1095,SN001Y_FearDescribed_TrailNo_2049.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2049.jpg,fear
1096,SN001Y_FearDescribed_TrailNo_2050.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2050.jpg,fear
1097,SN001Y_FearDescribed_TrailNo_2051.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2051.jpg,fear
1098,SN001Y_FearDescribed_TrailNo_2052.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2052.jpg,fear
1099,SN001Y_FearDescribed_TrailNo_2053.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2053.jpg,fear
1100,SN001Y_FearDescribed_TrailNo_2054.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2054.jpg,fear
1101,SN001Y_FearDescribed_TrailNo_2055.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2055.jpg,fear
1102,SN001Y_FearDescribed_TrailNo_2056.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2056.jpg,fear
1103,SN001Y_FearDescribed_TrailNo_2057.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2057.jpg,fear
1104,SN001Y_FearDescribed_TrailNo_2058.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2058.jpg,fear
1105,SN001Y_FearDescribed_TrailNo_2059.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2059.jpg,fear
1106,SN001Y_FearDescribed_TrailNo_2060.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2060.jpg,fear
1107,SN001Y_FearDescribed_TrailNo_2061.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2061.jpg,fear
1108,SN001Y_FearDescribed_TrailNo_2062.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2062.jpg,fear
1109,SN001Y_FearDescribed_TrailNo_2063.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2063.jpg,fear
1110,SN001Y_FearDescribed_TrailNo_2064.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2064.jpg,fear
1111,SN001Y_FearDescribed_TrailNo_2065.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2065.jpg,fear
1112,SN001Y_FearDescribed_TrailNo_2066.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2066.jpg,fear
1113,SN001Y_FearDescribed_TrailNo_2067.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Y_FearDescribed_TrailNo_2067.jpg,fear
1114,SN001Z_FearText_TrailNo_1033.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1033.jpg,fear
1115,SN001Z_FearText_TrailNo_1034.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1034.jpg,fear
1116,SN001Z_FearText_TrailNo_1035.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1035.jpg,fear
1117,SN001Z_FearText_TrailNo_1036.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1036.jpg,fear
1118,SN001Z_FearText_TrailNo_1037.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1037.jpg,fear
1119,SN001Z_FearText_TrailNo_1038.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1038.jpg,fear
1120,SN001Z_FearText_TrailNo_1039.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1039.jpg,fear
1121,SN001Z_FearText_TrailNo_1040.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1040.jpg,fear
1122,SN001Z_FearText_TrailNo_1041.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1041.jpg,fear
1123,SN001Z_FearText_TrailNo_1042.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1042.jpg,fear
1124,SN001Z_FearText_TrailNo_1043.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1043.jpg,fear
1125,SN001Z_FearText_TrailNo_1044.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1044.jpg,fear
1126,SN001Z_FearText_TrailNo_1045.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1045.jpg,fear
1127,SN001Z_FearText_TrailNo_1046.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1046.jpg,fear
1128,SN001Z_FearText_TrailNo_1047.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1047.jpg,fear
1129,SN001Z_FearText_TrailNo_1048.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1048.jpg,fear
1130,SN001Z_FearText_TrailNo_1049.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1049.jpg,fear
1131,SN001Z_FearText_TrailNo_1050.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1050.jpg,fear
1132,SN001Z_FearText_TrailNo_1051.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1051.jpg,fear
1133,SN001Z_FearText_TrailNo_1052.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1052.jpg,fear
1134,SN001Z_FearText_TrailNo_1053.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1053.jpg,fear
1135,SN001Z_FearText_TrailNo_1054.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1054.jpg,fear
1136,SN001Z_FearText_TrailNo_1055.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1055.jpg,fear
1137,SN001Z_FearText_TrailNo_1056.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1056.jpg,fear
1138,SN001Z_FearText_TrailNo_1057.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1057.jpg,fear
1139,SN001Z_FearText_TrailNo_1058.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1058.jpg,fear
1140,SN001Z_FearText_TrailNo_1059.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1059.jpg,fear
1141,SN001Z_FearText_TrailNo_1060.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1060.jpg,fear
1142,SN001Z_FearText_TrailNo_1061.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1061.jpg,fear
1143,SN001Z_FearText_TrailNo_1062.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1062.jpg,fear
1144,SN001Z_FearText_TrailNo_1063.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN001/fear/SN001Z_FearText_TrailNo_1063.jpg,fear
